map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
brc202d.map,8,30,HCA,1,11141,11125,907,907,314
brc202d.map,8,40,HCA,1,15699,15675,907,907,2181
brc202d.map,8,50,HCA,1,20233,20209,973,973,533
brc202d.map,8,60,HCA,1,24231,24205,973,973,2333
brc202d.map,8,70,HCA,1,29193,29165,973,973,411
brc202d.map,8,80,HCA,1,34148,34113,973,973,560
brc202d.map,8,970,PIBT,0,498901,400776,2000,1108,1089
brc202d.map,8,980,PIBT,1,503893,403007,1108,1108,760
brc202d.map,8,990,PIBT,1,512488,406999,1108,1108,1774
brc202d.map,8,1000,PIBT,0,515872,411800,2000,1108,1027
brc202d.map,8,90,HCA,1,37816,37763,973,973,525
brc202d.map,8,100,HCA,1,41334,41275,1005,1005,728
brc202d.map,8,110,HCA,1,46487,46419,1005,1005,399
brc202d.map,8,120,HCA,1,50208,50141,1005,1005,364
brc202d.map,8,130,HCA,1,55527,55437,1005,1005,505
brc202d.map,8,140,HCA,1,59930,59818,1005,1005,503
brc202d.map,8,150,HCA,1,64151,63935,1005,1005,1923
brc202d.map,8,160,HCA,1,67953,67716,1005,1005,2523
brc202d.map,8,170,HCA,1,72338,72090,1005,1005,635
brc202d.map,8,180,HCA,1,76694,75949,1005,1005,2531
brc202d.map,8,190,HCA,1,80876,80101,1005,1005,2988
brc202d.map,8,200,HCA,1,85060,84262,1007,1007,3177
brc202d.map,7,690,PushAndSwap --no-compress,0,147760009,286261,290409,1059,7228
brc202d.map,7,700,PushAndSwap --no-compress,0,152503781,291141,295317,1059,9413
brc202d.map,7,710,PushAndSwap --no-compress,0,157002187,295648,299860,1059,5623
brc202d.map,7,720,PushAndSwap --no-compress,0,161199985,298567,302985,1059,9215
brc202d.map,8,210,HCA,1,90051,89234,1007,1007,3334
brc202d.map,8,220,HCA,1,95155,94314,1007,1007,3536
brc202d.map,8,230,HCA,1,99493,98541,1007,1007,3286
brc202d.map,8,240,HCA,1,104383,102970,1007,1007,3182
brc202d.map,7,530,PushAndSwap,0,34374,219711,2001,1057,10386
brc202d.map,7,540,PushAndSwap,0,33371,224117,2001,1057,14000
brc202d.map,7,550,PushAndSwap,0,33479,228832,2001,1057,5291
brc202d.map,7,560,PushAndSwap,0,35419,233331,2001,1057,238524
brc202d.map,8,250,HCA,1,108176,106755,1007,1007,4431
brc202d.map,8,260,HCA,1,113474,111616,1007,1007,2990
brc202d.map,8,270,HCA,1,119236,117359,1007,1007,2667
brc202d.map,8,280,HCA,1,125004,123117,1007,1007,2297
brc202d.map,8,290,HCA,1,129701,127786,1007,1007,3389
brc202d.map,8,300,HCA,1,134770,132612,1007,1007,3010
brc202d.map,8,310,HCA,1,139747,136906,1007,1007,4062
brc202d.map,8,320,HCA,1,142369,139535,1007,1007,2765
brc202d.map,7,570,PushAndSwap,0,35800,237224,2001,1057,260834
brc202d.map,7,580,PushAndSwap,0,35844,240578,2001,1057,5431
brc202d.map,7,590,PushAndSwap,0,34968,245944,2001,1057,5107
brc202d.map,7,600,PushAndSwap,0,34990,248939,2001,1057,5246
brc202d.map,8,330,HCA,1,146887,144027,1007,1007,3884
brc202d.map,8,340,HCA,1,150679,148030,1007,1007,2566
brc202d.map,8,350,HCA,1,155400,152228,1007,1007,5018
brc202d.map,8,360,HCA,1,159095,155894,1007,1007,2911
brc202d.map,8,370,HCA,1,163361,160321,1007,1007,2841
brc202d.map,8,380,HCA,1,166677,163848,1007,1007,4499
brc202d.map,8,390,HCA,1,171230,168087,1007,1007,3574
brc202d.map,8,400,HCA,1,175041,171638,1007,1007,12879
brc202d.map,7,650,PushAndSwap,0,40711,271045,2001,1059,74811
brc202d.map,7,660,PushAndSwap,0,40798,275991,2001,1059,11818
brc202d.map,7,670,PushAndSwap,0,42726,279224,2001,1059,186462
brc202d.map,7,680,PushAndSwap,0,42773,282665,2001,1059,13568
brc202d.map,8,450,HCA,1,193549,189706,1007,1007,5872
brc202d.map,8,460,HCA,1,197157,192885,1007,1007,7599
brc202d.map,8,470,HCA,1,201933,197237,1007,1007,8229
brc202d.map,8,480,HCA,1,205766,200363,1007,1007,7963
brc202d.map,8,410,HCA,1,178434,175022,1007,1007,5001
brc202d.map,8,420,HCA,1,181569,178383,1007,1007,3881
brc202d.map,8,430,HCA,1,185750,182192,1007,1007,11085
brc202d.map,8,440,HCA,1,189172,185757,1007,1007,12067
brc202d.map,8,490,HCA,1,209697,204159,1007,1007,10712
brc202d.map,8,500,HCA,1,212902,207637,1007,1007,10321
brc202d.map,8,510,HCA,1,217205,211762,1007,1007,9136
brc202d.map,8,520,HCA,1,222031,215697,1007,1007,10352
brc202d.map,8,570,HCA,1,241659,233370,1007,1007,14165
brc202d.map,8,580,HCA,1,247098,239137,1007,1007,10793
brc202d.map,8,590,HCA,1,251672,243442,1007,1007,9565
brc202d.map,8,600,HCA,1,254365,246297,1007,1007,8001
brc202d.map,8,530,HCA,1,226644,220123,1007,1007,12766
brc202d.map,8,540,HCA,1,230386,223844,1007,1007,8144
brc202d.map,8,550,HCA,1,233765,227060,1007,1007,13884
brc202d.map,8,560,HCA,1,237189,229389,1007,1007,14104
brc202d.map,5,770,PushAndSwap,0,67580,325609,2001,1064,413010
brc202d.map,5,780,PushAndSwap,0,65555,329951,2001,1064,467498
brc202d.map,5,790,PushAndSwap,0,68817,334618,2001,1064,278577
brc202d.map,5,800,PushAndSwap,0,68950,339008,2001,1064,79111
brc202d.map,8,610,HCA,1,257036,248815,1007,1007,12467
brc202d.map,8,620,HCA,1,260785,252575,1007,1007,21484
brc202d.map,8,630,HCA,1,266049,256435,1007,1007,22470
brc202d.map,8,640,HCA,1,271759,260924,1007,1007,16299
brc202d.map,8,650,HCA,1,276513,266378,1007,1007,17395
brc202d.map,8,660,HCA,1,280759,269628,1007,1007,28446
brc202d.map,8,670,HCA,1,284975,272781,1007,1007,19692
brc202d.map,8,680,HCA,1,288544,276724,1007,1007,15487
brc202d.map,8,690,HCA,1,291611,279037,1007,1007,29138
brc202d.map,8,700,HCA,1,296363,283211,1007,1007,8795
brc202d.map,8,710,HCA,1,299148,286791,1007,1007,20516
brc202d.map,8,720,HCA,1,304214,291566,1007,1007,21503
brc202d.map,8,10,PIBT_PLUS,1,2657,2657,624,624,32
brc202d.map,8,20,PIBT_PLUS,1,6722,6713,907,907,59
brc202d.map,8,30,PIBT_PLUS,1,11156,11125,907,907,80
brc202d.map,8,40,PIBT_PLUS,1,16116,15675,907,907,131
brc202d.map,8,50,PIBT_PLUS,1,20678,20209,973,973,216
brc202d.map,8,60,PIBT_PLUS,1,24881,24205,973,973,277
brc202d.map,8,70,PIBT_PLUS,1,30544,29165,973,973,176
brc202d.map,8,80,PIBT_PLUS,1,35745,34113,973,973,206
brc202d.map,8,90,PIBT_PLUS,1,40195,37763,973,973,381
brc202d.map,8,100,PIBT_PLUS,1,43862,41275,1005,1005,193
brc202d.map,8,110,PIBT_PLUS,1,49731,46419,1005,1005,223
brc202d.map,8,120,PIBT_PLUS,1,53657,50141,1005,1005,348
brc202d.map,8,130,PIBT_PLUS,1,59980,55437,1005,1005,529
brc202d.map,8,140,PIBT_PLUS,1,64155,59818,1005,1005,506
brc202d.map,8,150,PIBT_PLUS,1,68632,63935,1005,1005,525
brc202d.map,8,160,PIBT_PLUS,1,74125,67716,1005,1005,484
brc202d.map,8,170,PIBT_PLUS,1,79041,72090,1005,1005,279
brc202d.map,8,180,PIBT_PLUS,1,82871,75949,1005,1005,280
brc202d.map,8,190,PIBT_PLUS,1,87720,80101,1005,1005,313
brc202d.map,8,200,PIBT_PLUS,1,92008,84262,1007,1007,362
brc202d.map,8,210,PIBT_PLUS,1,98261,89234,1007,1007,425
brc202d.map,8,220,PIBT_PLUS,1,105857,94314,1007,1007,549
brc202d.map,8,230,PIBT_PLUS,1,110315,98541,1007,1007,499
brc202d.map,8,240,PIBT_PLUS,1,116520,102970,1007,1007,432
brc202d.map,8,250,PIBT_PLUS,1,121174,106755,1007,1007,405
brc202d.map,8,260,PIBT_PLUS,1,126522,111616,1007,1007,682
brc202d.map,8,270,PIBT_PLUS,1,131923,117359,1007,1007,242
brc202d.map,8,280,PIBT_PLUS,1,138856,123117,1007,1007,352
brc202d.map,8,290,PIBT_PLUS,1,143039,127786,1007,1007,440
brc202d.map,8,300,PIBT_PLUS,1,148173,132612,1007,1007,263
brc202d.map,8,310,PIBT_PLUS,1,155337,136906,1007,1007,678
brc202d.map,8,320,PIBT_PLUS,1,156959,139535,1007,1007,644
brc202d.map,8,730,HCA,1,309084,296502,1007,1007,20562
brc202d.map,8,740,HCA,0,0,300817,-1,1007,30022
brc202d.map,8,750,HCA,1,322584,305814,1012,1012,23122
brc202d.map,8,760,HCA,1,327055,310856,1012,1012,23601
brc202d.map,8,770,HCA,1,332496,314896,1012,1012,14416
brc202d.map,8,780,HCA,1,334749,317804,1012,1012,26109
brc202d.map,8,790,HCA,0,0,322057,-1,1012,30046
brc202d.map,8,800,HCA,1,343302,326687,1028,1028,11308
brc202d.map,8,330,PIBT_PLUS,1,163827,144027,1007,1007,965
brc202d.map,8,340,PIBT_PLUS,1,168900,148030,1007,1007,326
brc202d.map,8,350,PIBT_PLUS,1,172840,152228,1007,1007,330
brc202d.map,8,360,PIBT_PLUS,1,180144,155894,1007,1007,384
brc202d.map,8,370,PIBT_PLUS,1,185578,160321,1007,1007,353
brc202d.map,8,380,PIBT_PLUS,1,189566,163848,1007,1007,771
brc202d.map,8,390,PIBT_PLUS,1,192996,168087,1007,1007,1126
brc202d.map,8,400,PIBT_PLUS,1,197044,171638,1007,1007,864
brc202d.map,8,410,PIBT_PLUS,1,200108,175022,1007,1007,741
brc202d.map,8,420,PIBT_PLUS,1,205286,178383,1007,1007,996
brc202d.map,8,430,PIBT_PLUS,1,209322,182192,1007,1007,837
brc202d.map,8,440,PIBT_PLUS,1,214663,185757,1007,1007,1509
brc202d.map,8,450,PIBT_PLUS,1,218404,189706,1007,1007,1184
brc202d.map,8,460,PIBT_PLUS,1,225060,192885,1007,1007,1034
brc202d.map,8,470,PIBT_PLUS,1,228220,197237,1007,1007,1079
brc202d.map,8,480,PIBT_PLUS,1,234490,200363,1007,1007,1411
brc202d.map,8,490,PIBT_PLUS,1,238862,204159,1007,1007,1799
brc202d.map,8,500,PIBT_PLUS,1,243214,207637,1007,1007,1979
brc202d.map,8,510,PIBT_PLUS,1,247241,211762,1007,1007,1443
brc202d.map,8,520,PIBT_PLUS,1,252599,215697,1007,1007,2260
brc202d.map,8,530,PIBT_PLUS,1,258424,220123,1007,1007,1990
brc202d.map,8,540,PIBT_PLUS,1,264636,223844,1007,1007,1561
brc202d.map,8,550,PIBT_PLUS,1,266917,227060,1007,1007,2328
brc202d.map,8,560,PIBT_PLUS,1,272024,229389,1007,1007,1299
brc202d.map,8,570,PIBT_PLUS,1,278089,233370,1007,1007,1111
brc202d.map,8,580,PIBT_PLUS,1,283161,239137,1007,1007,1783
brc202d.map,8,590,PIBT_PLUS,1,292432,243442,1007,1007,1320
brc202d.map,8,600,PIBT_PLUS,1,296441,246297,1007,1007,2334
brc202d.map,7,690,PushAndSwap,0,42823,286261,2001,1059,207091
brc202d.map,7,700,PushAndSwap,0,42933,291141,2001,1059,81869
brc202d.map,7,710,PushAndSwap,0,42894,295648,2001,1059,47674
brc202d.map,7,720,PushAndSwap,0,42900,298567,2001,1059,77217
brc202d.map,8,610,PIBT_PLUS,1,301191,248815,1007,1007,1303
brc202d.map,8,620,PIBT_PLUS,1,307903,252575,1007,1007,2262
brc202d.map,8,630,PIBT_PLUS,1,312908,256435,1007,1007,953
brc202d.map,8,640,PIBT_PLUS,1,316404,260924,1007,1007,824
brc202d.map,8,650,PIBT_PLUS,1,324174,266378,1007,1007,2432
brc202d.map,8,660,PIBT_PLUS,1,329217,269628,1007,1007,806
brc202d.map,8,670,PIBT_PLUS,1,334335,272781,1007,1007,1162
brc202d.map,8,680,PIBT_PLUS,1,343522,276724,1017,1007,3456
brc202d.map,8,690,PIBT_PLUS,1,342931,279037,1007,1007,854
brc202d.map,8,700,PIBT_PLUS,1,347253,283211,1007,1007,1063
brc202d.map,8,710,PIBT_PLUS,1,354094,286791,1007,1007,3228
brc202d.map,8,720,PIBT_PLUS,1,359411,291566,1007,1007,3126
brc202d.map,8,730,PIBT_PLUS,1,365067,296502,1007,1007,1051
brc202d.map,8,740,PIBT_PLUS,1,370863,300817,1007,1007,3342
brc202d.map,8,750,PIBT_PLUS,1,374443,305814,1012,1012,3226
brc202d.map,8,760,PIBT_PLUS,1,382388,310856,1012,1012,4638
brc202d.map,8,810,HCA,0,0,330155,-1,1028,30007
brc202d.map,8,820,HCA,1,353178,335410,1028,1028,27732
brc202d.map,8,830,HCA,1,360218,340904,1028,1028,22064
brc202d.map,8,840,HCA,0,0,345236,-1,1028,30009
brc202d.map,8,770,PIBT_PLUS,1,390319,314896,1012,1012,3234
brc202d.map,8,780,PIBT_PLUS,1,395932,317804,1022,1012,3692
brc202d.map,8,790,PIBT_PLUS,1,398521,322057,1012,1012,4666
brc202d.map,8,800,PIBT_PLUS,1,408150,326687,1038,1028,1802
brc202d.map,7,730,PushAndSwap --no-compress,0,165616099,302208,306722,1059,11919
brc202d.map,7,740,PushAndSwap --no-compress,0,170735453,307082,311698,1059,9854
brc202d.map,7,750,PushAndSwap --no-compress,0,175184254,310856,315582,1059,6254
brc202d.map,7,760,PushAndSwap --no-compress,0,179662898,314782,319558,1059,5637
brc202d.map,8,850,HCA,1,370895,349862,1028,1028,20036
brc202d.map,8,860,HCA,0,0,354145,-1,1028,30042
brc202d.map,8,870,HCA,1,379156,358316,1028,1028,24809
brc202d.map,8,880,HCA,0,0,363002,-1,1028,30006
brc202d.map,8,10,PushAndSwap,1,4962,2657,748,624,78
brc202d.map,8,20,PushAndSwap,1,19279,6713,1526,907,146
brc202d.map,8,30,PushAndSwap,0,40970,11125,2001,907,295
brc202d.map,8,40,PushAndSwap,0,19494,15675,2001,907,170
brc202d.map,8,810,PIBT_PLUS,1,410734,330155,1028,1028,3123
brc202d.map,8,820,PIBT_PLUS,1,416836,335410,1028,1028,4707
brc202d.map,8,830,PIBT_PLUS,1,422301,340904,1028,1028,1298
brc202d.map,8,840,PIBT_PLUS,1,431661,345236,1028,1028,1512
brc202d.map,8,50,PushAndSwap,0,22877,20209,2001,973,262
brc202d.map,8,60,PushAndSwap,0,14711,24205,2001,973,174
brc202d.map,8,70,PushAndSwap,0,24836,29165,2001,973,181
brc202d.map,8,80,PushAndSwap,0,20535,34113,2001,973,217
brc202d.map,8,90,PushAndSwap,0,22149,37763,2001,973,313
brc202d.map,8,100,PushAndSwap,0,23896,41275,2001,1005,275
brc202d.map,8,110,PushAndSwap,0,29451,46419,2001,1005,293
brc202d.map,8,120,PushAndSwap,0,29605,50141,2001,1005,376
brc202d.map,8,850,PIBT_PLUS,1,436872,349862,1028,1028,4947
brc202d.map,8,860,PIBT_PLUS,1,440048,354145,1028,1028,1264
brc202d.map,8,870,PIBT_PLUS,1,448392,358316,1028,1028,1371
brc202d.map,8,880,PIBT_PLUS,1,453167,363002,1028,1028,1121
brc202d.map,8,130,PushAndSwap,0,28466,55437,2001,1005,365
brc202d.map,8,140,PushAndSwap,0,26411,59818,2001,1005,432
brc202d.map,8,150,PushAndSwap,0,34392,63935,2001,1005,517
brc202d.map,8,160,PushAndSwap,0,28542,67716,2001,1005,504
brc202d.map,8,170,PushAndSwap,0,29654,72090,2001,1005,654
brc202d.map,8,180,PushAndSwap,0,36145,75949,2001,1005,577
brc202d.map,8,190,PushAndSwap,0,41987,80101,2001,1005,635
brc202d.map,8,200,PushAndSwap,0,39775,84262,2001,1007,1032
brc202d.map,8,890,PIBT_PLUS,1,458104,366302,1028,1028,823
brc202d.map,8,900,PIBT_PLUS,1,466468,372161,1069,1059,1815
brc202d.map,8,910,PIBT_PLUS,1,467559,374832,1060,1059,1509
brc202d.map,8,920,PIBT_PLUS,1,471427,378507,1059,1059,1857
brc202d.map,8,210,PushAndSwap,0,43600,89234,2001,1007,758
brc202d.map,8,220,PushAndSwap,0,42474,94314,2001,1007,785
brc202d.map,8,230,PushAndSwap,0,52227,98541,2001,1007,1552
brc202d.map,8,240,PushAndSwap,0,51599,102970,2001,1007,1631
brc202d.map,7,610,PushAndSwap,0,35078,253143,2001,1057,14181
brc202d.map,7,620,PushAndSwap,0,37244,257451,2001,1057,33723
brc202d.map,7,630,PushAndSwap,0,37280,261639,2001,1057,388260
brc202d.map,7,640,PushAndSwap,0,37558,265555,2001,1057,8249
brc202d.map,8,930,PIBT_PLUS,1,475294,381606,1059,1059,1131
brc202d.map,8,940,PIBT_PLUS,1,482182,386799,1059,1059,1038
brc202d.map,8,950,PIBT_PLUS,1,486251,391289,1060,1059,1282
brc202d.map,8,960,PIBT_PLUS,1,496501,395453,1069,1059,2738
brc202d.map,8,250,PushAndSwap,0,38701,106755,2001,1007,1028
brc202d.map,8,260,PushAndSwap,0,40725,111616,2001,1007,1951
brc202d.map,8,270,PushAndSwap,0,42728,117359,2001,1007,1903
brc202d.map,8,280,PushAndSwap,0,37369,123117,2001,1007,2051
brc202d.map,8,970,PIBT_PLUS,1,500261,400776,1118,1108,1798
brc202d.map,8,980,PIBT_PLUS,1,503893,403007,1108,1108,1029
brc202d.map,8,990,PIBT_PLUS,1,512488,406999,1108,1108,1920
brc202d.map,8,1000,PIBT_PLUS,1,517214,411800,1118,1108,1826
brc202d.map,8,290,PushAndSwap,0,37542,127786,2001,1007,1725
brc202d.map,8,300,PushAndSwap,0,43301,132612,2001,1007,2275
brc202d.map,8,310,PushAndSwap,0,43566,136906,2001,1007,2115
brc202d.map,8,320,PushAndSwap,0,47952,139535,2001,1007,2450
brc202d.map,6,730,PushAndSwap --no-compress,0,166446730,305372,309708,1053,8326
brc202d.map,6,740,PushAndSwap --no-compress,0,170567078,308232,312704,1053,6008
brc202d.map,6,750,PushAndSwap --no-compress,0,175461548,312870,317460,1053,5612
brc202d.map,6,760,PushAndSwap --no-compress,0,180327483,317013,321699,1053,8382
brc202d.map,8,330,PushAndSwap,0,39460,144027,2001,1007,2611
brc202d.map,8,340,PushAndSwap,0,39018,148030,2001,1007,2250
brc202d.map,8,350,PushAndSwap,0,46420,152228,2001,1007,3025
brc202d.map,8,360,PushAndSwap,0,46473,155894,2001,1007,3380
brc202d.map,8,370,PushAndSwap,0,46580,160321,2001,1007,3158
brc202d.map,8,380,PushAndSwap,0,49962,163848,2001,1007,2655
brc202d.map,8,390,PushAndSwap,0,50291,168087,2001,1007,3423
brc202d.map,8,400,PushAndSwap,0,52964,171638,2001,1007,4276
brc202d.map,8,410,PushAndSwap,0,50780,175022,2001,1007,3295
brc202d.map,8,420,PushAndSwap,0,51638,178383,2001,1007,4052
brc202d.map,8,430,PushAndSwap,0,53580,182192,2001,1007,4373
brc202d.map,8,440,PushAndSwap,0,54453,185757,2001,1007,4975
brc202d.map,8,450,PushAndSwap,0,61491,189706,2001,1007,4036
brc202d.map,8,460,PushAndSwap,0,61634,192885,2001,1007,4970
brc202d.map,8,470,PushAndSwap,0,61177,197237,2001,1007,4496
brc202d.map,8,480,PushAndSwap,0,59685,200363,2001,1007,4878
brc202d.map,8,890,HCA,0,0,366302,-1,1028,30036
brc202d.map,8,900,HCA,0,0,372161,-1,1059,30002
brc202d.map,8,910,HCA,1,394619,374832,1059,1059,24017
brc202d.map,8,920,HCA,0,0,378507,-1,1059,30007
brc202d.map,8,490,PushAndSwap,0,53429,204159,2001,1007,4374
brc202d.map,8,500,PushAndSwap,0,53700,207637,2001,1007,9537
brc202d.map,8,510,PushAndSwap,0,55652,211762,2001,1007,5440
brc202d.map,8,520,PushAndSwap,0,62117,215697,2001,1007,5716
brc202d.map,7,930,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,7,940,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,7,950,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,7,960,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,6,810,PushAndSwap,0,36900,337724,2001,1053,420972
brc202d.map,6,820,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,6,830,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,6,840,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,25,770,PushAndSwap,0,33058,317649,2001,1095,753411
brc202d.map,25,780,PushAndSwap,0,33030,321961,2001,1095,919460
brc202d.map,25,790,PushAndSwap,0,62481297,326984,233524,1095,30005
brc202d.map,25,800,PushAndSwap,0,33514,330267,2001,1095,830650
brc202d.map,8,930,HCA,0,0,381606,-1,1059,30014
brc202d.map,8,940,HCA,1,408575,386799,1059,1059,29794
brc202d.map,8,950,HCA,1,413535,391289,1059,1059,23802
brc202d.map,8,960,HCA,0,0,395453,-1,1059,30021
brc202d.map,8,10,PushAndSwap --no-compress,0,19587,2657,2657,624,11
brc202d.map,8,20,PushAndSwap --no-compress,0,92548,6713,6713,907,20
brc202d.map,8,30,PushAndSwap --no-compress,0,234711,11125,11143,907,50
brc202d.map,8,40,PushAndSwap --no-compress,0,445118,15675,15705,907,61
brc202d.map,8,50,PushAndSwap --no-compress,0,710339,20209,20245,973,115
brc202d.map,8,60,PushAndSwap --no-compress,0,1016750,24205,24247,973,136
brc202d.map,8,70,PushAndSwap --no-compress,0,1426953,29165,29231,973,164
brc202d.map,8,80,PushAndSwap --no-compress,0,1955834,34113,34209,973,216
brc202d.map,8,90,PushAndSwap --no-compress,0,2454543,37763,37865,973,263
brc202d.map,8,100,PushAndSwap --no-compress,0,3003454,41275,41383,1005,292
brc202d.map,8,110,PushAndSwap --no-compress,0,3700488,46419,46551,1005,376
brc202d.map,8,120,PushAndSwap --no-compress,0,4385603,50141,50291,1005,521
brc202d.map,8,130,PushAndSwap --no-compress,0,5217985,55437,55607,1005,458
brc202d.map,8,140,PushAndSwap --no-compress,0,6075698,59818,60006,1005,237
brc202d.map,8,150,PushAndSwap --no-compress,0,6978594,63935,64253,1005,410
brc202d.map,8,160,PushAndSwap --no-compress,0,7900238,67716,68076,1005,705
brc202d.map,8,170,PushAndSwap --no-compress,0,8908279,72090,72474,1005,536
brc202d.map,8,180,PushAndSwap --no-compress,0,9997973,75949,76399,1005,930
brc202d.map,8,190,PushAndSwap --no-compress,0,11191033,80101,80569,1005,594
brc202d.map,8,200,PushAndSwap --no-compress,0,12403725,84262,84942,1007,642
brc202d.map,8,210,PushAndSwap --no-compress,0,13785022,89234,90072,1007,641
brc202d.map,8,220,PushAndSwap --no-compress,0,15254441,94314,95170,1007,647
brc202d.map,8,230,PushAndSwap --no-compress,0,16705348,98541,99439,1007,448
brc202d.map,8,240,PushAndSwap --no-compress,0,18155666,102970,103900,1007,1103
brc202d.map,8,250,PushAndSwap --no-compress,0,19588938,106755,107801,1007,499
brc202d.map,8,260,PushAndSwap --no-compress,0,21383762,111616,112806,1007,1146
brc202d.map,8,270,PushAndSwap --no-compress,0,23328484,117359,118625,1007,935
brc202d.map,8,280,PushAndSwap --no-compress,0,25446441,123117,124467,1007,658
brc202d.map,8,290,PushAndSwap --no-compress,0,27454776,127786,129142,1007,1063
brc202d.map,8,300,PushAndSwap --no-compress,0,29457484,132612,134010,1007,741
brc202d.map,8,310,PushAndSwap --no-compress,0,31450574,136906,138334,1007,2355
brc202d.map,8,320,PushAndSwap --no-compress,0,33100262,139535,141015,1007,2135
brc202d.map,8,610,PushAndSwap,0,42119,248815,2001,1007,20856
brc202d.map,8,620,PushAndSwap,0,42280,252575,2001,1007,11524
brc202d.map,8,630,PushAndSwap,0,44011,256435,2001,1007,7405
brc202d.map,8,640,PushAndSwap,0,44089,260924,2001,1007,11160
brc202d.map,8,970,HCA,0,0,400776,-1,1108,30071
brc202d.map,8,980,HCA,0,0,403007,-1,1108,30005
brc202d.map,8,990,HCA,0,0,406999,-1,1108,30042
brc202d.map,8,1000,HCA,0,0,411800,-1,1108,30011
brc202d.map,8,330,PushAndSwap --no-compress,0,35180389,144027,145531,1007,2420
brc202d.map,8,340,PushAndSwap --no-compress,0,37347331,148030,149552,1007,2374
brc202d.map,8,350,PushAndSwap --no-compress,0,39492667,152228,153712,1007,2147
brc202d.map,8,360,PushAndSwap --no-compress,0,41605304,155894,157390,1007,1932
brc202d.map,8,570,PushAndSwap,0,64377,233370,2001,1007,19645
brc202d.map,8,580,PushAndSwap,0,40563,239137,2001,1007,6951
brc202d.map,8,590,PushAndSwap,0,40801,243442,2001,1007,23961
brc202d.map,8,600,PushAndSwap,0,42066,246297,2001,1007,7142
brc202d.map,8,370,PushAndSwap --no-compress,0,43853813,160321,161829,1007,2195
brc202d.map,8,380,PushAndSwap --no-compress,0,46000769,163848,165418,1007,1833
brc202d.map,8,390,PushAndSwap --no-compress,0,48596092,168087,169833,1007,2765
brc202d.map,8,400,PushAndSwap --no-compress,0,50844234,171638,173462,1007,1365
brc202d.map,8,410,PushAndSwap --no-compress,0,53238148,175022,176900,1007,2098
brc202d.map,8,420,PushAndSwap --no-compress,0,55610577,178383,180299,1007,3033
brc202d.map,8,430,PushAndSwap --no-compress,0,58325991,182192,184172,1007,1629
brc202d.map,8,440,PushAndSwap --no-compress,0,60905197,185757,187811,1007,2480
brc202d.map,8,450,PushAndSwap --no-compress,0,63755046,189706,191814,1007,2807
brc202d.map,8,460,PushAndSwap --no-compress,0,66196752,192885,195029,1007,2528
brc202d.map,8,470,PushAndSwap --no-compress,0,69222676,197237,199641,1007,2965
